2006-08-10	1.0440	1.2640	1.75%
2006-08-09	1.0260	1.2430	-0.10%
2006-08-08	1.0270	1.2440	1.68%
2006-08-07	1.0100	1.2240	-1.27%
2006-08-04	1.0230	1.2390	-1.63%
2006-08-03	1.0400	1.2600	0.10%
2006-08-02	1.0390	1.2580	-0.38%
2006-08-01	1.0430	1.2630	-0.95%
2006-07-31	1.0530	1.2750	-2.77%
2006-07-28	1.0830	1.3110	-0.91%
2006-07-27	1.0930	1.3220	-0.82%
2006-07-26	1.1020	1.3330	0.09%
2006-07-25	1.1010	1.3320	0.92%
2006-07-24	1.0910	1.3200	0.18%
2006-07-21	1.0890	1.3180	0.93%
2006-07-20	1.0790	1.3060	0.56%
2006-07-19	1.0730	1.2990	-2.19%
2006-07-18	1.0970	1.3270	-0.27%
2006-07-17	1.1000	1.3310	0.73%
2006-07-14	1.0920	1.3210	0.74%
2006-07-13	1.0840	1.3120	-4.24%
2006-07-12	1.1320	1.3690	-0.09%
2006-07-11	1.1330	1.3700	0.27%
2006-07-10	1.1300	1.3660	0.00%
2006-07-07	1.1300	1.3660	-0.96%
2006-07-06	1.1410	1.3790	1.42%
2006-07-05	1.1250	1.3600	-1.92%
2006-07-04	1.1470	1.3860	-0.86%
2006-07-03	1.1570	1.3980	2.03%
2006-06-30	1.1340	1.3710	-0.18%
2006-06-29	1.1360	1.3730	2.16%
2006-06-28	1.1120	1.3450	-0.09%
2006-06-27	1.1130	1.3460	-0.18%
2006-06-26	1.1150	1.3480	2.11%
2006-06-23	1.0920	1.3210	0.46%
2006-06-22	1.0870	1.3150	0.09%
2006-06-21	1.0860	1.3140	-0.37%
2006-06-20	1.0900	1.3190	0.37%
2006-06-19	1.0860	1.3140	0.93%
2006-06-16	1.0760	1.3020	2.48%
2006-06-15	1.0500	1.2710	0.00%
2006-06-14	1.0500	1.2710	-1.04%
2006-06-13	1.0610	1.2840	-0.19%
2006-06-12	1.0630	1.2870	0.38%
2006-06-09	1.0590	1.2820	-2.13%
2006-06-08	1.0820	1.3090	0.93%
2006-06-07	1.0720	1.2970	-4.54%
2006-06-06	1.1230	1.3580	-0.18%
2006-06-05	1.1250	1.3600	0.45%
2006-06-02	1.1200	1.3540	-0.88%
2006-06-01	1.1300	1.3660	2.54%
2006-05-31	1.1020	1.3330	-0.99%
2006-05-30	1.1130	1.3460	0.27%
2006-05-29	1.1100	1.3420	2.40%
2006-05-26	1.0840	1.3120	1.40%
2006-05-25	1.0690	1.2940	0.09%
2006-05-24	1.0680	1.2930	-0.28%
2006-05-23	1.0710	1.2960	-2.99%
2006-05-22	1.1040	1.3350	0.09%
2006-05-19	1.1030	1.3340	3.08%
2006-05-18	1.0940	1.2950	-1.17%
2006-05-17	1.1070	1.3110	0.18%
2006-05-16	1.1050	1.3080	-0.45%
2006-05-15	1.1100	1.3140	3.26%
2006-05-12	1.0750	1.2730	3.76%
2006-05-11	1.0360	1.2260	-0.96%
2006-05-10	1.0460	1.2380	0.48%
2006-05-09	1.0410	1.2320	2.06%
2006-05-08	1.0200	1.2080	3.13%
2006-04-28	0.9890	1.1710	2.17%
2006-04-27	0.9680	1.1460	-0.41%
2006-04-26	0.9720	1.1510	1.78%
2006-04-25	0.9550	1.1310	-0.93%
2006-04-24	0.9640	1.1410	0.21%
2006-04-21	0.9620	1.1390	1.91%
2006-04-20	0.9440	1.1180	-0.94%
2006-04-19	0.9530	1.1280	0.42%
2006-04-18	0.9490	1.1230	0.64%
2006-04-17	0.9430	1.1160	1.18%
2006-04-14	0.9320	1.1030	2.08%
2006-04-13	0.9130	1.0810	-1.83%
2006-04-12	0.9300	1.1010	-0.32%
2006-04-11	0.9330	1.1050	0.32%
2006-04-10	0.9300	1.1010	1.31%
2006-04-07	0.9180	1.0870	-0.54%
2006-04-06	0.9230	1.0930	-0.54%
2006-04-05	0.9280	1.0990	0.65%
2006-04-04	0.9220	1.0920	0.99%
2006-04-03	0.9130	1.0810	1.44%
2006-03-31	0.9000	1.0650	0.00%
2006-03-30	0.9000	1.0650	-0.77%
2006-03-29	0.9070	1.0740	1.11%
2006-03-28	0.8970	1.0620	0.22%
2006-03-27	0.8950	1.0600	0.45%
2006-03-24	0.8910	1.0550	-0.67%
2006-03-23	0.8970	1.0620	-0.11%
2006-03-22	0.8980	1.0630	0.11%
2006-03-21	0.8970	1.0620	0.00%
2006-03-20	0.8970	1.0620	1.36%
2006-03-17	0.8850	1.0480	-0.34%
2006-03-16	0.8880	1.0510	-0.22%
2006-03-15	0.8900	1.0540	0.79%
2006-03-14	0.8830	1.0450	-0.34%
2006-03-13	0.8860	1.0490	0.80%
2006-03-10	0.8790	1.0410	0.34%
2006-03-09	0.8760	1.0370	-0.68%
2006-03-08	0.8820	1.0440	-0.34%
2006-03-07	0.8850	1.0480	-1.99%
2006-03-06	0.9030	1.0690	-0.11%
2006-03-03	0.9040	0.9040	0.33%
2006-03-02	0.9010	0.9010	-1.74%
2006-03-01	0.9170	0.9170	0.22%
2006-02-28	0.9150	0.9150	0.66%
2006-02-27	0.9090	0.9090	1.11%
2006-02-24	0.8990	0.8990	0.56%
2006-02-23	0.8940	0.8940	0.79%
2006-02-22	0.8870	0.8870	-0.22%
2006-02-21	0.8890	0.8890	1.60%
2006-02-20	0.8750	0.8750	0.00%
2006-02-17	0.8750	0.8750	0.23%
2006-02-16	0.8730	0.8730	-1.36%
2006-02-15	0.8850	0.8850	0.68%
2006-02-14	0.8790	0.8790	0.34%
2006-02-13	0.8760	0.8760	-0.11%
2006-02-10	0.8770	0.8770	0.92%
2006-02-09	0.8690	0.8690	-1.25%
2006-02-08	0.8800	0.8800	0.69%
2006-02-07	0.8740	0.8740	-0.57%
2006-02-06	0.8790	0.8790	1.62%
2006-01-25	0.8650	0.8650	1.05%
2006-01-24	0.8560	0.8560	-0.23%
2006-01-23	0.8580	0.8580	0.00%
2006-01-20	0.8580	0.8580	-0.12%
2006-01-19	0.8590	0.8590	0.70%
2006-01-18	0.8530	0.8530	2.03%
2006-01-17	0.8360	0.8360	0.36%
2006-01-16	0.8330	0.8330	-1.88%
2006-01-13	0.8490	0.8490	-0.59%
2006-01-12	0.8540	0.8540	0.47%
2006-01-11	0.8500	0.8500	-0.70%
2006-01-10	0.8560	0.8560	0.00%
2006-01-09	0.8560	0.8560	0.12%
2006-01-06	0.8550	0.8550	1.06%
2006-01-05	0.8460	0.8460	1.81%
2006-01-04	0.8310	0.8310	2.09%
2005-12-31	0.8140	0.8140	0.00%
2005-12-30	0.8140	0.8140	-0.73%
2005-12-29	0.8200	0.8200	1.11%
2005-12-28	0.8110	0.8110	0.12%
2005-12-27	0.8100	0.8100	-0.49%
2005-12-26	0.8140	0.8140	0.62%
2005-12-23	0.8090	0.8090	0.50%
2005-12-22	0.8050	0.8050	0.50%
2005-12-21	0.8010	0.8010	-0.37%
2005-12-20	0.8040	0.8040	0.75%
2005-12-19	0.7980	0.7980	-0.13%
2005-12-16	0.7990	0.7990	0.50%
2005-12-15	0.7950	0.7950	0.00%
2005-12-14	0.7950	0.7950	0.63%
2005-12-13	0.7900	0.7900	-0.13%
2005-12-12	0.7910	0.7910	-0.38%
2005-12-09	0.7940	0.7940	1.53%
2005-12-08	0.7820	0.7820	-0.26%
2005-12-07	0.7840	0.7840	1.03%
2005-12-06	0.7760	0.7760	1.17%
2005-12-05	0.7670	0.7670	-0.78%
2005-12-02	0.7730	0.7730	-0.26%
2005-12-01	0.7750	0.7750	-0.13%
2005-11-30	0.7760	0.7760	0.65%
2005-11-29	0.7710	0.7710	-1.03%
2005-11-28	0.7790	0.7790	-0.51%
2005-11-25	0.7830	0.7830	0.77%
2005-11-24	0.7770	0.7770	1.04%
2005-11-23	0.7690	0.7690	1.18%
2005-11-22	0.7600	0.7600	-1.55%
2005-11-21	0.7720	0.7720	-0.26%
2005-11-18	0.7740	0.7740	2.25%
2005-11-17	0.7570	0.7570	0.00%
2005-11-16	0.7570	0.7570	0.66%
2005-11-15	0.7520	0.7520	-0.53%
2005-11-14	0.7560	0.7560	-0.53%
2005-11-11	0.7600	0.7600	0.13%
2005-11-10	0.7590	0.7590	-1.30%
2005-11-09	0.7690	0.7690	-0.39%
2005-11-08	0.7720	0.7720	0.65%
2005-11-07	0.7670	0.7670	-0.65%
2005-11-04	0.7720	0.7720	0.39%
2005-11-03	0.7690	0.7690	-0.90%
2005-11-02	0.7760	0.7760	0.78%
2005-11-01	0.7700	0.7700	-0.39%
2005-10-31	0.7730	0.7730	1.31%
2005-10-28	0.7630	0.7630	-0.13%
2005-10-27	0.7640	0.7640	0.39%
2005-10-26	0.7610	0.7610	-2.44%
2005-10-25	0.7800	0.7800	-0.76%
2005-10-24	0.7860	0.7860	-0.51%
2005-10-21	0.7900	0.7900	0.13%
2005-10-20	0.7890	0.7890	0.51%
2005-10-19	0.7850	0.7850	-0.25%
2005-10-18	0.7870	0.7870	0.25%
2005-10-17	0.7850	0.7850	-1.01%
2005-10-14	0.7930	0.7930	-1.37%
2005-10-13	0.8040	0.8040	-0.86%
2005-10-12	0.8110	0.8110	-0.12%
2005-10-11	0.8120	0.8120	1.12%
2005-10-10	0.8030	0.8030	-0.74%
2005-09-30	0.8090	0.8090	0.12%
2005-09-29	0.8080	0.8080	1.13%
2005-09-28	0.7990	0.7990	0.13%
2005-09-27	0.7980	0.7980	-1.48%
2005-09-26	0.8100	0.8100	0.12%
2005-09-23	0.8090	0.8090	-0.49%
2005-09-22	0.8130	0.8130	-1.69%
2005-09-21	0.8270	0.8270	-1.90%
2005-09-20	0.8430	0.8430	-0.59%
2005-09-19	0.8480	0.8480	0.12%
2005-09-16	0.8470	0.8470	-0.35%
2005-09-15	0.8500	0.8500	0.00%
2005-09-14	0.8500	0.8500	0.47%
2005-09-13	0.8460	0.8460	0.95%
2005-09-12	0.8380	0.8380	-0.24%
2005-09-09	0.8400	0.8400	-0.36%
2005-09-08	0.8430	0.8430	0.24%
2005-09-07	0.8410	0.8410	1.08%
2005-09-06	0.8320	0.8320	-1.65%
2005-09-05	0.8460	0.8460	0.00%
2005-09-02	0.8460	0.8460	0.24%
2005-09-01	0.8440	0.8440	1.32%
2005-08-31	0.8330	0.8330	0.97%
2005-08-30	0.8250	0.8250	-0.36%
2005-08-29	0.8280	0.8280	-1.31%
2005-08-26	0.8390	0.8390	-0.12%
2005-08-25	0.8400	0.8400	-0.24%
2005-08-24	0.8420	0.8420	0.84%
2005-08-23	0.8350	0.8350	-0.60%
2005-08-22	0.8400	0.8400	0.84%
2005-08-19	0.8330	0.8330	0.36%
2005-08-18	0.8300	0.8300	-2.12%
2005-08-17	0.8480	0.8480	0.71%
2005-08-16	0.8420	0.8420	-1.41%
2005-08-15	0.8540	0.8540	1.79%
2005-08-12	0.8390	0.8390	-1.18%
2005-08-11	0.8490	0.8490	1.19%
2005-08-10	0.8390	0.8390	0.96%
2005-08-09	0.8310	0.8310	0.24%
2005-08-08	0.8290	0.8290	0.00%
2005-08-05	0.8290	0.8290	2.09%
2005-08-04	0.8120	0.8120	-0.25%
2005-08-03	0.8140	0.8140	0.00%
2005-08-02	0.8140	0.8140	0.87%
2005-08-01	0.8070	0.8070	0.25%
2005-07-29	0.8050	0.8050	-0.25%
2005-07-28	0.8070	0.8070	-0.25%
2005-07-27	0.8090	0.8090	1.51%
2005-07-26	0.7970	0.7970	2.05%
2005-07-25	0.7810	0.7810	-0.51%
2005-07-22	0.7850	0.7850	1.55%
2005-07-21	0.7730	0.7730	0.39%
2005-07-20	0.7700	0.7700	0.92%
2005-07-19	0.7630	0.7630	0.00%
2005-07-18	0.7630	0.7630	-0.13%
2005-07-15	0.7640	0.7640	-0.65%
2005-07-14	0.7690	0.7690	0.79%
2005-07-13	0.7630	0.7630	-0.65%
2005-07-12	0.7680	0.7680	3.64%
2005-07-11	0.7410	0.7410	-0.13%
2005-07-08	0.7420	0.7420	-1.07%
2005-07-07	0.7500	0.7500	0.13%
2005-07-06	0.7490	0.7490	-0.79%
2005-07-05	0.7550	0.7550	-0.79%
2005-07-04	0.7610	0.7610	-0.13%
2005-07-01	0.7620	0.7620	-1.42%
2005-06-30	0.7730	0.7730	-1.53%
2005-06-29	0.7850	0.7850	-0.38%
2005-06-28	0.7880	0.7880	-0.76%
2005-06-27	0.7940	0.7940	1.28%
2005-06-24	0.7840	0.7840	0.64%
2005-06-23	0.7790	0.7790	-0.76%
2005-06-22	0.7850	0.7850	0.64%
2005-06-21	0.7800	0.7800	-1.27%
2005-06-20	0.7900	0.7900	2.46%
2005-06-17	0.7710	0.7710	0.52%
2005-06-16	0.7670	0.7670	1.59%
2005-06-15	0.7550	0.7550	-1.18%
2005-06-14	0.7640	0.7640	-0.65%
2005-06-13	0.7690	0.7690	-0.52%
2005-06-10	0.7730	0.7730	-1.40%
2005-06-09	0.7840	0.7840	0.77%
2005-06-08	0.7780	0.7780	8.06%
2005-06-07	0.7200	0.7200	-0.41%
2005-06-06	0.7230	0.7230	2.41%
2005-06-03	0.7060	0.7060	-0.14%
2005-06-02	0.7070	0.7070	-2.35%
2005-06-01	0.7240	0.7240	-1.63%
2005-05-31	0.7360	0.7360	0.27%
2005-05-30	0.7340	0.7340	0.69%
2005-05-27	0.7290	0.7290	-0.68%
2005-05-26	0.7340	0.7340	-1.21%
2005-05-25	0.7430	0.7430	0.13%
2005-05-24	0.7420	0.7420	0.00%
2005-05-23	0.7420	0.7420	-1.72%
2005-05-20	0.7550	0.7550	-0.26%
2005-05-19	0.7570	0.7570	0.26%
2005-05-18	0.7550	0.7550	0.27%
2005-05-17	0.7530	0.7530	0.40%
2005-05-16	0.7500	0.7500	-1.19%
2005-05-13	0.7590	0.7590	0.40%
2005-05-12	0.7560	0.7560	-2.20%
2005-05-11	0.7730	0.7730	-1.02%
2005-05-10	0.7810	0.7810	0.51%
2005-05-09	0.7770	0.7770	-1.89%
2005-04-29	0.7920	0.7920	-0.38%
2005-04-28	0.7950	0.7950	1.27%
2005-04-27	0.7850	0.7850	-1.75%
2005-04-26	0.7990	0.7990	1.01%
2005-04-25	0.7910	0.7910	-0.50%
2005-04-22	0.7950	0.7950	0.13%
2005-04-21	0.7940	0.7940	-0.63%
2005-04-20	0.7990	0.7990	-1.24%
2005-04-19	0.8090	0.8090	0.37%
2005-04-18	0.8060	0.8060	-1.35%
2005-04-15	0.8170	0.8170	-1.09%
2005-04-14	0.8260	0.8260	-1.20%
2005-04-13	0.8360	0.8360	2.08%
2005-04-12	0.8190	0.8190	-1.44%
2005-04-11	0.8310	0.8310	-0.84%
2005-04-08	0.8380	0.8380	1.58%
2005-04-07	0.8250	0.8250	0.98%
2005-04-06	0.8170	0.8170	1.87%
2005-04-05	0.8020	0.8020	-0.87%
2005-04-04	0.8090	0.8090	-1.70%
2005-04-01	0.8230	0.8230	3.39%
2005-03-31	0.7960	0.7960	0.63%
2005-03-30	0.7910	0.7910	-1.49%
2005-03-29	0.8030	0.8030	-0.37%
2005-03-28	0.8060	0.8060	-0.12%
2005-03-25	0.8070	0.8070	-0.12%
2005-03-24	0.8080	0.8080	0.75%
2005-03-23	0.8020	0.8020	-0.74%
2005-03-22	0.8080	0.8080	-1.82%
2005-03-21	0.8230	0.8230	0.24%
2005-03-18	0.8210	0.8210	-0.73%
2005-03-17	0.8270	0.8270	-0.72%
2005-03-16	0.8330	0.8330	-0.95%
2005-03-15	0.8410	0.8410	-1.87%
2005-03-14	0.8570	0.8570	0.35%
2005-03-11	0.8540	0.8540	0.35%
2005-03-10	0.8510	0.8510	-2.07%
2005-03-09	0.8690	0.8690	-0.80%
2005-03-08	0.8760	0.8760	1.39%
2005-03-07	0.8640	0.8640	0.58%
2005-03-04	0.8590	0.8590	-0.35%
2005-03-03	0.8620	0.8620	0.70%
2005-03-02	0.8560	0.8560	-1.15%
2005-03-01	0.8660	0.8660	-0.35%
2005-02-28	0.8690	0.8690	-1.03%
2005-02-25	0.8780	0.8780	0.11%
2005-02-24	0.8770	0.8770	-0.11%
2005-02-23	0.8780	0.8780	-1.01%
2005-02-22	0.8870	0.8870	1.49%
2005-02-21	0.8740	0.8740	2.10%
2005-02-18	0.8560	0.8560	-1.95%
2005-02-04	0.8730	0.8730	5.89%
2005-01-28	0.9760	0.9760	-1.21%
2005-01-21	0.9880	0.9880	0.51%
2005-01-14	0.9830	0.9830	0.20%
2005-01-07	0.9810	0.9810	-1.51%
2004-12-31	0.9960	0.9960	-0.40%
2004-12-30	1.0000	1.0000	0.00%
